captured_at,topic_id,poll_id,participant_count,result_visible,option_id,option,votes,percent,note
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3239,28.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,ahdkewn白敬亭,ahdkewn白敬亭,4195,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2110,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,芝麻酱饼张极,芝麻酱饼张极,1578,14.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,香芹又青 李兰迪,香芹又青 李兰迪,798,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2148,19.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,FreiGeist成毅,FreiGeist成毅,849,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,甜酱吃一口左航,甜酱吃一口左航,550,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,生打青椰肖战,生打青椰肖战,1253,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4215,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,功夫豆浆左奇函,功夫豆浆左奇函,3236,28.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:23:56+08:00,493741132,10258668,11419,true,momo王源,momo王源,916,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,anna 刘耀文,anna 刘耀文,2469,21.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,Mimi 张泽禹,Mimi 张泽禹,353,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4255,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,2836,24.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,章若楠 丁程鑫,章若楠 丁程鑫,3685,32.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3260,28.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,ahdkewn白敬亭,ahdkewn白敬亭,4215,36.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2127,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,芝麻酱饼张极,芝麻酱饼张极,1579,14.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,香芹又青 李兰迪,香芹又青 李兰迪,802,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2156,19.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,FreiGeist成毅,FreiGeist成毅,853,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,甜酱吃一口左航,甜酱吃一口左航,554,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,生打青椰肖战,生打青椰肖战,1273,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4234,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,功夫豆浆左奇函,功夫豆浆左奇函,3370,29.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:34:25+08:00,493741132,10258668,11583,true,momo王源,momo王源,923,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,anna 刘耀文,anna 刘耀文,2484,21.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,Mimi 张泽禹,Mimi 张泽禹,356,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4394,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,2923,25.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,章若楠 丁程鑫,章若楠 丁程鑫,3829,32.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3361,28.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,ahdkewn白敬亭,ahdkewn白敬亭,4254,36.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2142,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,芝麻酱饼张极,芝麻酱饼张极,1582,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,香芹又青 李兰迪,香芹又青 李兰迪,808,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2179,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,FreiGeist成毅,FreiGeist成毅,862,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,甜酱吃一口左航,甜酱吃一口左航,564,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,生打青椰肖战,生打青椰肖战,1316,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4277,36.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,功夫豆浆左奇函,功夫豆浆左奇函,3589,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T16:54:01+08:00,493741132,10258668,11863,true,momo王源,momo王源,935,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,anna 刘耀文,anna 刘耀文,2498,21.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,Mimi 张泽禹,Mimi 张泽禹,359,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4445,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,2967,25.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,章若楠 丁程鑫,章若楠 丁程鑫,3876,32.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3402,28.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,ahdkewn白敬亭,ahdkewn白敬亭,4270,36.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2156,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,芝麻酱饼张极,芝麻酱饼张极,1583,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,香芹又青 李兰迪,香芹又青 李兰迪,816,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2186,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,FreiGeist成毅,FreiGeist成毅,864,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,甜酱吃一口左航,甜酱吃一口左航,569,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,生打青椰肖战,生打青椰肖战,1334,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4292,36.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,功夫豆浆左奇函,功夫豆浆左奇函,3653,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:04:03+08:00,493741132,10258668,11978,true,momo王源,momo王源,948,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,anna 刘耀文,anna 刘耀文,2504,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,Mimi 张泽禹,Mimi 张泽禹,360,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4706,38.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,3212,26.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,章若楠 丁程鑫,章若楠 丁程鑫,3915,32.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3686,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,ahdkewn白敬亭,ahdkewn白敬亭,4516,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2381,19.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,芝麻酱饼张极,芝麻酱饼张极,1586,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,香芹又青 李兰迪,香芹又青 李兰迪,820,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2194,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,FreiGeist成毅,FreiGeist成毅,867,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,甜酱吃一口左航,甜酱吃一口左航,571,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,生打青椰肖战,生打青椰肖战,1365,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4318,35.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,功夫豆浆左奇函,功夫豆浆左奇函,3721,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:14:10+08:00,493741132,10258668,12320,true,momo王源,momo王源,950,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,anna 刘耀文,anna 刘耀文,2509,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,Mimi 张泽禹,Mimi 张泽禹,365,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4811,39.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,3315,27.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,章若楠 丁程鑫,章若楠 丁程鑫,3942,32.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3801,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,ahdkewn白敬亭,ahdkewn白敬亭,4610,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2469,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,芝麻酱饼张极,芝麻酱饼张极,1593,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,香芹又青 李兰迪,香芹又青 李兰迪,824,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2204,18.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,FreiGeist成毅,FreiGeist成毅,874,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,甜酱吃一口左航,甜酱吃一口左航,577,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,生打青椰肖战,生打青椰肖战,1380,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4334,35.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,功夫豆浆左奇函,功夫豆浆左奇函,3763,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:24:00+08:00,493741132,10258668,12489,true,momo王源,momo王源,959,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,anna 刘耀文,anna 刘耀文,2516,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,Mimi 张泽禹,Mimi 张泽禹,366,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4965,39.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,3457,27.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,章若楠 丁程鑫,章若楠 丁程鑫,3984,31.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3962,31.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,ahdkewn白敬亭,ahdkewn白敬亭,4736,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2599,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,芝麻酱饼张极,芝麻酱饼张极,1611,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,香芹又青 李兰迪,香芹又青 李兰迪,828,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2211,17.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,FreiGeist成毅,FreiGeist成毅,876,7.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,甜酱吃一口左航,甜酱吃一口左航,584,5.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,生打青椰肖战,生打青椰肖战,1407,11.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,狐狸小狗陈思罕,狐狸小狗陈思罕,4364,34.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,功夫豆浆左奇函,功夫豆浆左奇函,3848,30.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:43:58+08:00,493741132,10258668,12734,true,momo王源,momo王源,968,8.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,anna 刘耀文,anna 刘耀文,2518,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,Mimi 张泽禹,Mimi 张泽禹,366,3.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,牙雾笑主 陈浚铭,牙雾笑主 陈浚铭,4984,39.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,杨梅饮 马嘉祺,杨梅饮 马嘉祺,3476,27.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,章若楠 丁程鑫,章若楠 丁程鑫,3994,31.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,Cd 冷却中贺峻霖,Cd 冷却中贺峻霖,3982,31.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,ahdkewn白敬亭,ahdkewn白敬亭,4755,37.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,睡着了也困鞠婧祎,睡着了也困鞠婧祎,2614,20.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,芝麻酱饼张极,芝麻酱饼张极,1612,13.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,香芹又青 李兰迪,香芹又青 李兰迪,829,6.0,GitHub Actions 自动抓取，已见票数
2026-07-15T17:46:50+08:00,493741132,10258668,12767,true,卖掉裤衩来上网李煜东,卖掉裤衩来上网李煜东,2212,17.0,GitHub Actions 自动抓取，已见票数
